#CSV created by Body Aspect
1836,-7445,916
1788,-7445,914
1806,-7445,855
1782,-7445,854
1782,-7445,814
1773,-7445,763
1736,-7445,803
1736,-7445,762
1716,-7445,701
1688,-7445,761
1703,-7445,660
1682,-7445,690
1678,-7445,660
1666,-7445,610
1639,-7445,568
1627,-7445,568
1643,-7445,508
1630,-7445,508
1602,-7445,467
1590,-7445,416
1581,-7445,396
1564,-7445,366
1537,-7445,314
1524,-7445,313
1527,-7445,244
1511,-7445,204
1496,-7445,153
1476,-7445,122
1417,-7445,89
-902,-7445,-428
-904,-7445,-448
-939,-7445,-370
-962,-7445,-320
-972,-7445,-281
-984,-7445,-261
-994,-7445,-232
-1001,-7445,-162
-1008,-7445,-101
-1031,-7445,-73
-1080,-7445,-24
-1101,-7445,25
-1134,-7445,74
-1167,-7445,122
-1178,-7445,142
-1225,-7445,170
-1236,-7445,190
-1266,-7445,249
-1279,-7445,248
-1312,-7445,277
-1322,-7445,296
-1327,-7445,266
-1343,-7445,325
-1376,-7445,355
-1386,-7445,374
-1422,-7445,383
-1426,-7445,433
-1474,-7445,441
-1502,-7445,490
-1518,-7445,470
-1525,-7445,499
-1532,-7445,529
-1568,-7445,467
-1569,-7445,527
-1570,-7445,517
-1569,-7445,587
-1616,-7445,595
-1625,-7445,555
-1655,-7445,644
-1667,-7445,584
-1671,-7445,563
-1667,-7445,644
-1716,-7445,582
-1719,-7445,561
-1715,-7445,642
-1767,-7445,620
-1771,-7445,660
-1772,-7445,710
-1816,-7445,618
-1814,-7445,679
-1877,-7445,406
-1820,-7445,708
-1850,-7445,576
-1873,-7445,476
-1867,-7445,556
-1881,-7445,496
-1914,-7445,354
-1868,-7445,607
-1920,-7445,384
-1922,-7445,374
-1868,-7445,657
-1920,-7445,434
-1918,-7445,495
-1919,-7445,545
-1970,-7445,382
-1975,-7445,413
-1972,-7445,472
-1980,-7445,492
-2040,-7445,-111
-2055,-7445,-62
-2074,-7445,-4
-2014,-7445,-150
-2026,-7445,-111
-1994,-7445,-169
-1975,-7445,-188
-2013,-7445,-61
-1973,-7445,-149
-1935,-7445,-226
-1971,-7445,-109
-1921,-7445,-226
-1927,-7445,-206
-1893,-7445,-274
-1868,-7445,-312
-1851,-7445,-322
-1831,-7445,-341
-1784,-7445,-408
-1763,-7445,-437
-1769,-7445,-418
-1731,-7445,-456
-1701,-7445,-513
-1666,-7445,-542
-1674,-7445,-513
-1627,-7445,-590
-1632,-7445,-571
-1590,-7445,-628
-1572,-7445,-647
-1579,-7445,-619
-1525,-7445,-675
-1528,-7445,-665
-1487,-7445,-723
-1472,-7445,-732
-1438,-7445,-760
-1421,-7445,-779
